0,011846;0,009292;0,019797;0,017203;-0,067647
0,019004;0,020984;0,031718;-0,00777;-0,148842
0,044045;0,053049;0,067072;-0,008852;-0,160559
0,005058;0,013553;0,036634;0,019416;-0,087302
0,011627;0,018925;0,040036;0,012129;-0,024339
0,008669;0,008516;0,025322;0,007781;-0,018329
0,001663;0,011734;0,030623;0,031923;0,014845
0,009052;0,01604;0,026342;0,034846;0,061749
0,006416;0,017046;0,036995;0,01778;-0,013951
0,008603;0,018115;0,035103;-0,000393;-0,034829
0,029507;0,027643;0,026483;0,009543;-0,054278
0,036931;0,040577;0,038585;0,034839;-0,140972
0,047884;0,055196;0,056854;0,030045;-0,078139
0,043314;0,044774;0,048627;0,070522;-0,048803
0,017533;0,020231;0,031913;0,037658;0,028347
0,022147;0,028595;0,038932;0,061925;0,022712
0,022328;0,02502;0,031393;0,053289;0,110734
0,012947;0,018332;0,031858;0,04273;0,209483
0,015315;0,026869;0,045407;0,027382;0,131088
0,03104;0,035843;0,044861;0,04898;0,027351
0,055743;0,049273;0,041632;0,023038;0,011384
0,10557;0,098495;0,076863;0,064999;-0,049462
0,078223;0,085275;0,0846;0,057568;-0,09106
0,046343;0,051456;0,055372;0,026217;0,063794
0,043324;0,039948;0,046667;0,028884;0,149302
0,040125;0,038706;0,04269;0,021625;0,122846
0,042501;0,0435;0,046884;0,021798;0,065616
0,045557;0,0408;0,036613;0,016964;0,036138
0,04457;0,045214;0,043739;0,014092;-0,022528
0,041957;0,047209;0,046005;-0,011139;-0,034365
0,051717;0,052923;0,050743;0,035575;-0,059276
0,059876;0,051548;0,040096;0,011214;-0,051865
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
