0.011846;0.009292;0.019797;0.017203;-0.067647
0.0002;0.006244;0.030333;0.029156;-0.113694
0.003386;0.007864;0.037211;0.031747;-0.09015
0.013683;0.024076;0.042786;0.014643;-0.016954
0.006167;0.017475;0.037482;0.014756;-0.002532
0.00976;0.014222;0.029664;0.030252;0.067784
0.028942;0.029352;0.042636;0.059299;0.055725
0.01394;0.017883;0.032481;0.019894;0.024724
0.017747;0.018519;0.028948;0.018947;0.092299
0.023046;0.03173;0.043231;0.038948;0.053977
0.025485;0.02797;0.038189;0.002886;-0.058788
0.056975;0.051617;0.040782;0.041155;-0.062501
0.048416;0.055768;0.059703;0.042092;0.016348
0.051502;0.062267;0.074099;0.030242;-0.040157
0.031102;0.03317;0.044761;0.053743;0.121715
0.042185;0.045042;0.050881;0.016605;0.188875
0.043263;0.043886;0.04959;0.02742;-0.039397
0.039501;0.041115;0.04421;0.017132;-0.054526
0.043635;0.044406;0.045668;0.020317;0.00717
0.053527;0.063076;0.068768;0.037663;0.028504
0.033031;0.045135;0.060901;0.032356;0.139416
0.049981;0.045118;0.045527;0.046727;0.111979
0.045188;0.049538;0.054828;0.007498;-0.030412
0.060278;0.059618;0.055159;0.024505;-0.050448
0.064657;0.069033;0.064022;0.03346;-0.079547
0.063023;0.069865;0.071342;0.016152;-0.030736
0.050795;0.060924;0.072027;0.006635;-0.031503
0.03644;0.048779;0.060404;0.019322;0.014881
0.049783;0.051889;0.058106;0.036865;0.023926
0.049791;0.049249;0.05409;0.057369;0.09967
0.054258;0.05925;0.063115;0.044656;0.116937
0.046757;0.05341;0.065361;0.028046;0.067933
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
