0.011846;0.009292;0.019797;0.017203;-0.067647
0.00216;0.003325;0.010347;-0.006618;-0.125245
0.00701;0.01389;0.032779;0.028634;-0.089937
0.003707;0.014128;0.038726;0.011007;0.006434
0.015144;0.021069;0.038711;0.052944;0.02274
0.0002;0.007691;0.033246;0.011832;-0.019219
0.01235;0.013396;0.02512;0.005032;0.026524
0.020439;0.018426;0.022822;0.008844;-0.03897
0.023328;0.031515;0.039714;0.014818;-0.082746
0.026479;0.019031;0.0172;0.04216;0.147561
0.002958;0.016877;0.039571;0.034134;0.11975
0.003258;0.014994;0.035714;0.0253;0.063032
0.012908;0.023263;0.036795;0.01139;-0.041227
0.030102;0.035381;0.035744;0.01549;-0.155613
0.040991;0.04121;0.034819;0.035896;-0.056954
0.034538;0.038511;0.044026;0.036499;-0.029874
0.031885;0.043196;0.054106;0.014973;-0.00772
0.022262;0.038255;0.046961;0.056816;-0.028896
0.027122;0.027052;0.035426;0.043574;0.025528
0.022752;0.025337;0.034727;0.033807;0.025578
0.029677;0.03124;0.037837;0.069182;0.036839
0.025392;0.033925;0.039144;0.023778;0.033763
0.047904;0.050499;0.041286;0.022142;-0.057942
0.034979;0.037456;0.044521;0.035707;-0.013695
0.038431;0.038568;0.043252;0.044117;0.036006
0.033374;0.034226;0.040161;0.041836;-0.044441
0.042103;0.034984;0.026291;0.018188;-0.071281
0.054233;0.055909;0.047883;0.022772;-0.188726
0.039219;0.045529;0.043604;0.046857;-0.096448
0.025289;0.030818;0.040523;0.04511;0.014457
0.024399;0.027106;0.031286;0.023182;0.001448
0.025922;0.034223;0.04183;0.016025;0.031774
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
