0,011846;0,009292;0,019797;0,017203;-0,067647
0,001432;0,007074;0,025401;0,032687;0,009913
0,019004;0,02518;0,047607;0,024207;-0,011214
0,029508;0,035859;0,052511;0,059299;0,006235
0,013246;0,021124;0,040714;0,026896;0,052953
0,024813;0,038883;0,053799;0,048543;0,114045
0,015579;0,028861;0,05416;0,042792;0,059542
0,02195;0,029092;0,045017;0,027901;0,026398
0,019791;0,026818;0,042924;0,041926;-0,005675
0,022786;0,035127;0,049178;0,044923;-0,022025
0,030866;0,040401;0,052193;0,009271;-0,117174
0,020817;0,031839;0,046568;0,049932;-0,059561
0,035924;0,036607;0,034541;0,033448;0,02148
0,046224;0,058841;0,065396;0,012529;-0,065736
0,02694;0,030115;0,039418;0,030365;-0,072691
0,021349;0,028182;0,041355;0,013235;-0,01674
0,021356;0,030624;0,044396;0,03308;0,031274
0,025488;0,030049;0,042611;0,048968;0,077898
0,032348;0,034915;0,040952;0,019071;0,000108
0,028746;0,034014;0,037678;0,003869;0,006045
0,032948;0,040747;0,049191;0,014219;0,014182
0,041424;0,051441;0,056016;-0,003183;0,006957
0,061538;0,065905;0,066667;0,020965;-0,048561
0,04179;0,048219;0,0542;0,031955;0,007009
0,02235;0,035086;0,05893;-0,001236;0,045252
0,03783;0,05619;0,076858;0,010916;-0,02179
0,026205;0,041925;0,061015;-0,003511;-0,115936
0,032067;0,043862;0,054065;0,004278;-0,073141
0,033952;0,047165;0,059875;-0,005504;-0,053369
0,031083;0,049611;0,061054;-0,00128;-0,052165
0,031383;0,045128;0,056086;0,03521;-0,073812
0,028022;0,040037;0,052926;0,030993;0,036137
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
