0,011846;0,009292;0,019797;0,017203;-0,067647
0,004527;0,011701;0,030279;0,006781;-0,06679
0,003063;0,003103;0,028853;0,000509;-0,059516
0,014103;0,015483;0,030901;0,043746;0,083331
0,020633;0,021482;0,031044;0,014128;0,026205
0,012036;0,016995;0,031815;0,022074;-0,006006
0,015517;0,018723;0,028508;-0,008335;-0,081628
0,018465;0,025432;0,0353;0,004748;-0,095133
0,023079;0,028108;0,038315;0,024388;-0,01999
0,022778;0,027061;0,037723;0,029287;0,087263
0,013639;0,019046;0,033408;0,023758;0,013255
0,019265;0,024215;0,035287;0,058725;0,074675
0,017008;0,021955;0,031379;0,026048;0,097622
0,041088;0,041512;0,043704;0,0434;0,075464
0,027893;0,031635;0,039911;0,033699;0,011116
0,037356;0,031626;0,030808;0,024342;0,040554
0,038636;0,04826;0,051728;0,010858;-0,036364
0,056191;0,060535;0,058846;0,027338;-0,072034
0,024096;0,039164;0,055368;0,037354;-0,050007
0,016532;0,027973;0,04683;0,066295;0,117954
0,016345;0,024742;0,039881;0,033327;0,153449
0,016295;0,022281;0,037023;0,03116;0,1536
0,013859;0,027068;0,043184;0,035404;0,028254
0,026695;0,032208;0,038553;0,062548;-0,003968
0,03941;0,042311;0,036963;0,026317;-0,042206
0,068424;0,06395;0,050378;0,039873;-0,048874
0,059978;0,051131;0,038105;0,039196;-0,04094
0,037877;0,041461;0,044781;0,026909;-0,094649
0,03534;0,031473;0,032196;0,044176;-0,074205
0,032895;0,029824;0,028503;0,041512;-0,021911
0,037131;0,034456;0,029988;0,071033;-0,022661
0,029785;0,031679;0,036541;0,062735;0,040873
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
