0.011846;0.009292;0.019797;0.017203;-0.067647
0.0002;0.001019;0.002554;0.029822;-0.068859
0.006147;0.011362;0.033081;0.025663;-0.011997
0.002114;0.017726;0.045639;0.008634;-0.054392
0.017498;0.018606;0.031304;0.037723;-0.04358
0.022441;0.023134;0.031248;0.0212;-0.099834
0.029186;0.033626;0.041002;0.012482;-0.110468
0.045885;0.045216;0.041801;0.058298;-0.070196
0.039524;0.044858;0.059598;0.046042;0.015807
0.022873;0.023304;0.03514;0.037813;0.044124
0.001364;0.011774;0.037923;0.012311;0.093268
0.027946;0.032515;0.042047;0.051769;0.092632
0.02746;0.027241;0.035453;0.050589;0.046725
0.035121;0.034648;0.036609;0.022653;-0.012794
0.069665;0.06769;0.058048;0.035128;-0.096427
0.07648;0.076135;0.065142;0.017436;-0.127963
0.0586;0.058936;0.059374;0.026258;-0.05035
0.039224;0.046654;0.059677;0.015997;-0.005746
0.041482;0.049163;0.057856;0.027548;-0.009913
0.035375;0.041108;0.047857;0.033536;0.052633
0.036261;0.042154;0.052152;0.004317;0.098625
0.017569;0.032209;0.057416;0.01144;0.142415
0.019622;0.032762;0.052976;0.065248;0.144832
0.058114;0.055457;0.052464;0.02837;0.127693
0.060568;0.059046;0.055405;0.032788;0.023177
0.083126;0.081501;0.069724;0.005249;0.030348
0.07603;0.083734;0.085297;0.040999;-0.024755
0.052127;0.066241;0.073614;-0.005028;-0.03739
0.03195;0.039276;0.049279;-0.016416;0.002078
0.0211;0.034574;0.052024;0.033767;0.044124
0.029133;0.039752;0.054711;0.027882;0.060234
0.027323;0.037512;0.053053;-0.027988;-0.010603
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
