0.011846;0.009292;0.019797;0.017203;-0.067647
0.00622;0.009429;0.02624;-0.007791;-0.067234
0.027832;0.02762;0.032814;-0.002293;-0.105182
0.031056;0.025672;0.021134;0.033696;-0.057039
0.030504;0.036705;0.046349;0.032169;-0.018307
0.01917;0.017333;0.026778;0.020153;0.005953
0.021411;0.021512;0.030845;0.057523;0.026297
0.005794;0.008481;0.016934;0.033528;0.027829
0.009732;0.005477;0.012446;0.034539;0.021493
0.022227;0.018071;0.021247;0.046952;0.026329
0.019959;0.012232;0.010236;0.043216;0.106176
0.02352;0.023421;0.02862;0.054065;0.087715
0.035113;0.033728;0.033296;0.055024;0.040748
0.069055;0.067017;0.056668;0.044228;-0.052624
0.067251;0.06161;0.047112;0.077164;-0.024085
0.072564;0.067143;0.055383;0.054371;-0.040678
0.0468;0.055491;0.062296;0.067743;-0.018667
0.03077;0.038011;0.045964;0.056275;0.004987
0.038422;0.033736;0.037568;0.066831;0.142136
0.008469;0.017517;0.034403;0.025495;0.148104
0.026503;0.031913;0.039718;0.044407;0.111884
0.040615;0.039617;0.038469;0.05551;0.085818
0.049363;0.046296;0.034841;0.063831;0.02462
0.057152;0.051365;0.03949;0.058335;-0.016997
0.060695;0.044165;0.026982;0.060515;0.015894
0.04415;0.041663;0.039061;0.033971;-0.116734
0.038241;0.032335;0.024294;-0.000427;-0.118261
0.035031;0.030737;0.029421;-0.02289;-0.129316
0.032299;0.033186;0.03376;0.004319;-0.096665
0.031975;0.029656;0.028586;0.002273;-0.001791
0.014866;0.021676;0.032521;-0.008003;-0.00908
0.044168;0.034072;0.023207;0.030726;0.020492
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
