0,011846;0,009292;0,019797;0,017203;-0,067647
0,01206;0,017252;0,034971;0,039655;-0,036507
0,022689;0,022203;0,032777;0,021071;-0,046533
0,041372;0,051399;0,067547;0,052261;-0,040925
0,011394;0,020952;0,044501;0,042296;0,019662
0,011312;0,019323;0,039777;0,060043;0,077869
0,007711;0,016764;0,040252;0,038908;0,127695
0,031494;0,031864;0,046608;0,011762;0,07593
0,034825;0,040292;0,047113;0,024632;-0,11327
0,049643;0,052082;0,049705;0,027247;-0,115908
0,070307;0,065509;0,059519;0,066536;0,089456
0,053455;0,060536;0,074654;0,057674;0,104118
0,019759;0,027268;0,044857;0,057103;0,134808
0,024745;0,029034;0,041153;0,059205;0,123295
0,04954;0,042172;0,033925;0,024167;0,034311
0,060929;0,053694;0,039508;0,036258;-0,051755
0,057326;0,057275;0,052121;0,011525;0,029809
0,028882;0,036585;0,050546;0,011684;0,04212
0,036114;0,042758;0,053895;0,036314;-0,002805
0,060457;0,064801;0,064184;0,041847;-0,031451
0,046311;0,054428;0,063336;0,051133;-0,051007
0,038235;0,046518;0,056321;0,030733;0,058864
0,034763;0,03762;0,049941;0,020205;0,147705
0,01843;0,040527;0,068919;0,03267;0,165772
0,035087;0,048066;0,063128;0,018375;0,119249
0,04545;0,053272;0,061445;0,038454;0,01502
0,061404;0,067892;0,070802;0,034437;0,065364
0,06474;0,076296;0,087084;0,033122;0,051494
0,049575;0,067167;0,080312;0,026427;0,03852
0,060658;0,066118;0,070272;0,027842;0,041376
0,047369;0,055786;0,069468;0,034618;-0,018569
0,04358;0,051377;0,059221;0,019503;-0,02239
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
