0,011846;0,009292;0,019797;0,017203;-0,067647
0,008136;0,01475;0,034385;0,026096;-0,039886
0,01325;0,017015;0,030393;0,030458;0,002224
0,017443;0,021757;0,037432;0,072026;0,090158
0,019061;0,028006;0,045258;0,06027;0,084919
0,01557;0,02336;0,054139;0,028907;0,15006
0,009245;0,016401;0,040658;0,063973;0,180539
0,01112;0,022249;0,045214;0,037323;0,187284
0,027246;0,036466;0,050082;0,081414;0,125534
0,045029;0,041956;0,038996;0,054309;-0,049684
0,059189;0,064993;0,06417;0,058611;-0,12045
0,030273;0,047294;0,063744;0,077441;-0,033512
0,020987;0,031984;0,050236;0,048098;0,062946
0,014552;0,031999;0,060847;0,048437;0,070134
0,025431;0,03487;0,048133;0,077832;0,169748
0,026784;0,037494;0,056133;0,05995;0,171417
0,033519;0,040048;0,050495;0,044649;0,017245
0,027277;0,039573;0,052039;0,020897;-0,027814
0,038805;0,048711;0,055193;0,05326;0,052661
0,059316;0,07102;0,078977;0,028707;-0,021932
0,045734;0,044343;0,048723;0,029745;-0,021699
0,063861;0,063633;0,057103;0,050045;0,041241
0,046736;0,051534;0,052495;0,024251;-0,037095
0,046958;0,047506;0,047959;0,007841;0,02687
0,027452;0,032414;0,041907;-0,003758;0,035476
0,044408;0,04367;0,043527;-0,014672;0,055999
0,041553;0,044291;0,042161;0,011919;0,057951
0,045506;0,045553;0,049804;0,009232;0,014647
0,048511;0,045535;0,042197;0,026119;-0,032966
0,054371;0,049608;0,041553;-0,004481;-0,067138
0,057932;0,050779;0,038046;-0,000639;-0,125406
0,04854;0,044784;0,039761;0,039275;-0,039362
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
