0.011846;0.009292;0.019797;0.017203;-0.067647
0.000705;0.002136;0.024012;0.028766;-0.15277
0.011921;0.010831;0.02576;0.035847;-0.061195
0.018192;0.014562;0.023733;0.023472;0.030243
0.041612;0.047203;0.0585;0.034344;-0.080296
0.018557;0.022527;0.034006;0.026483;-0.080457
0.019355;0.021003;0.028921;0.036887;0.031116
0.03052;0.037998;0.047062;0.034235;-0.046513
0.012881;0.013677;0.023961;0.07624;-0.004788
0.009872;0.01473;0.026678;0.023855;0.060281
0.017746;0.018109;0.025692;0.014184;-0.003962
0.016428;0.019304;0.029749;0.022236;-0.029619
0.02248;0.022682;0.031778;0.037196;0.114122
0.02433;0.026551;0.029126;0.036262;0.041557
0.044281;0.035141;0.027251;0.034503;-0.012241
0.034258;0.033441;0.028536;0.030018;-0.093548
0.038122;0.041407;0.037049;0.027468;-0.052748
0.024797;0.027771;0.033041;0.043976;0.00212
0.0175;0.02418;0.03567;0.015994;0.060425
0.02008;0.0243;0.031193;0.060578;0.134354
0.006453;0.017892;0.032877;0.027677;0.19861
0.025142;0.030896;0.035908;0.031847;0.139564
0.028149;0.029859;0.033419;0.050221;0.091091
0.042988;0.040813;0.039167;0.027302;0.025687
0.048113;0.055118;0.055038;0.058963;-0.113527
0.048707;0.057355;0.057985;0.03712;-0.019768
0.035042;0.050496;0.062331;0.037636;-0.003108
0.035588;0.040235;0.052091;0.030959;0.13571
0.030908;0.039288;0.055877;0.057339;0.091284
0.054128;0.055912;0.054236;0.024948;0.044666
0.074294;0.065944;0.050451;0.009949;-0.046883
0.108466;0.089402;0.060569;0.07238;-0.078222
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
