0,011846;0,009292;0,019797;0,017203;-0,067647
0,030975;0,031908;0,046684;0,015801;-0,102024
0,00378;0,01416;0,037423;0,036917;-0,040942
0,012925;0,022173;0,04745;0,037177;0,010246
0,018673;0,023849;0,038373;0,008061;-0,04098
0,017059;0,03315;0,052789;0,028257;0,023421
0,037031;0,043946;0,055658;0,039384;0,038347
0,047549;0,044216;0,04584;0,028775;0,12374
0,037932;0,048366;0,065299;0,042034;-0,006443
0,014963;0,030516;0,052949;0,022004;0,065306
0,037275;0,039775;0,049241;0,036077;0,087415
0,04495;0,051988;0,059829;0,031093;0,018203
0,054548;0,067906;0,07907;0,021394;-0,004599
0,057834;0,065275;0,069051;0,038879;-0,058323
0,052624;0,063617;0,073703;0,014986;-0,050278
0,041582;0,050115;0,064341;0,020343;0,022742
0,032224;0,039104;0,058575;0,021133;0,136291
0,033521;0,041873;0,055277;0,018349;0,028775
0,035058;0,042286;0,052604;0,026543;0,011171
0,039619;0,042393;0,048362;0,026261;0,016613
0,033017;0,043695;0,055203;0,012171;-0,005548
0,037237;0,048172;0,059451;0,02274;0,011659
0,035982;0,048025;0,059786;0,025397;-0,032265
0,0326;0,042355;0,055599;0,007978;0,030412
0,046173;0,052732;0,058537;-0,015462;-0,105311
0,024161;0,038435;0,053357;-0,000382;-0,197143
0,031873;0,041413;0,039281;-0,014557;-0,153033
0,030209;0,044425;0,058422;-0,000525;-0,103751
0,030073;0,045379;0,055745;-0,012366;-0,096618
0,010438;0,024819;0,044183;-0,004543;-0,031697
0,024603;0,032883;0,046524;0,014646;0,03328
0,030566;0,042784;0,047057;0,011999;-0,020633
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
