0,011846;0,009292;0,019797;0,017203;-0,067647
0,012023;0,015582;0,031549;0,026263;-0,079433
0,015221;0,01449;0,022393;0,028454;-0,03817
0,004197;0,00712;0,020853;-0,006746;-0,024922
0,010188;0,01048;0,022067;0,027318;0,045611
0,02252;0,020438;0,022411;0,020809;-0,043502
0,00705;0,006693;0,013007;0,025319;-0,028051
0,016935;0,016047;0,019088;0,034104;0,068765
0,017865;0,022795;0,034039;0,033274;-0,012897
0,015344;0,015747;0,025302;0,080556;0,0713
0,005005;0,007616;0,019075;0,048377;0,108699
0,003634;0,005137;0,016805;0,016211;0,059797
0,008767;0,015218;0,02259;0,021768;0,029712
0,002312;0,009603;0,02445;0,030312;0,014725
0,008025;0,013404;0,027438;0,037875;0,05645
0,00704;0,016344;0,026832;0,025267;-0,05442
0,01877;0,025274;0,029268;-0,004425;0,013461
0,016749;0,031472;0,039881;0,025631;-0,056084
0,01834;0,026678;0,040245;0,021042;-0,049281
0,002403;0,00554;0,02069;0,008661;0,031744
0,009869;0,017003;0,026297;0,00474;-0,021349
0,012412;0,019669;0,027402;0,011943;-0,072998
0,018262;0,0213;0,022903;0,033031;0,045777
0,023631;0,025148;0,025408;0,01379;0,06017
0,018738;0,021995;0,026643;0,054697;0,018875
0,020345;0,0228;0,027485;0,046504;0,119642
0,018908;0,020064;0,020351;0,022606;-0,001424
0,01902;0,019095;0,016773;0,036176;0,025341
0,017455;0,015813;0,01518;0,031627;0,010805
0,01636;0,014176;0,013362;0,030457;0,105916
0,017494;0,01561;0,017554;0,031095;0,035773
0,011813;0,011891;0,013651;0,03777;0,065006
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
