0,011846;0,009292;0,019797;0,017203;-0,067647
0,000801;0,009755;0,036357;0,016451;-0,039105
0,017954;0,020528;0,030754;0,032013;-0,051765
0,010527;0,018172;0,031819;0,041329;0,072023
0,017332;0,024892;0,03692;0,030227;0,120395
0,009216;0,017486;0,042033;0,020689;0,072136
0,000653;0,00357;0,029425;0,017195;0,10263
0,018312;0,022702;0,039521;0,022064;0,02981
0,026226;0,030112;0,036667;0,027899;0,028473
0,02568;0,030259;0,041725;0,054163;-0,009567
0,03675;0,042342;0,052291;0,027223;-0,047299
0,039842;0,045385;0,051135;0,031395;0,011699
0,029553;0,037411;0,042232;0,052015;0,034752
0,03891;0,043274;0,050151;0,045178;0,046056
0,026852;0,03088;0,050059;0,033561;-0,002195
0,021994;0,033362;0,047448;0,020458;0,052984
0,02913;0,036872;0,045656;0,010603;-0,024257
0,029873;0,039404;0,047825;0,021435;-0,019442
0,034075;0,043196;0,050369;0,036425;0,004807
0,025902;0,034658;0,049008;0,029003;0,089668
0,016251;0,027636;0,047268;0,013577;0,050494
0,027683;0,03967;0,055077;0,021702;0,048481
0,025921;0,036122;0,047125;0,035684;0,025005
0,05459;0,051833;0,044685;0,037229;-0,010045
0,061514;0,057799;0,045428;0,008437;-0,111652
0,036797;0,050403;0,060349;0,021687;-0,111163
0,02802;0,045167;0,061991;0,021205;0,00289
0,018032;0,038064;0,059433;-0,008001;-0,048518
0,023597;0,030491;0,044142;0,052263;0,026843
0,017392;0,032428;0,052868;0,026369;0,06445
0,042554;0,05127;0,059855;0,025156;0,039303
0,061694;0,066124;0,065851;0,036672;-0,07379
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
