0,011846;0,009292;0,019797;0,017203;-0,067647
0,0002;0,002112;0,034937;-0,002447;-0,059798
0,007627;0,012907;0,028117;0,018157;-0,058865
0,027955;0,023844;0,027134;0,069504;0,08099
0,021556;0,018791;0,034206;0,01881;0,026023
0,011844;0,012453;0,023746;0,043037;0,034448
0,003999;0,013466;0,032391;0,033934;0,06282
0,01622;0,018496;0,027573;0,039869;0,020577
0,055089;0,046775;0,037731;0,047894;-0,022289
0,018263;0,026428;0,039662;0,024798;-0,02942
0,029004;0,026776;0,029539;0,048049;0,051556
0,019914;0,024113;0,032826;0,059009;-0,017984
0,013264;0,023092;0,038984;0,01079;-0,022374
0,019108;0,026388;0,032086;0,023837;-0,01377
0,020454;0,026956;0,035078;0,014086;0,001535
0,01904;0,024798;0,036691;0,032261;0,031491
0,011892;0,021292;0,038368;0,003335;0,110915
0,026015;0,030566;0,036205;0,020149;0,054805
0,038966;0,044956;0,046112;0,02845;-0,053962
0,04576;0,041265;0,031622;0,041649;0,022966
0,038336;0,036875;0,032253;0,009807;0,027334
0,025888;0,035145;0,042574;-0,00341;-0,066374
0,021821;0,027442;0,033917;0,034045;0,063646
0,022836;0,028218;0,037325;0,018433;0,010213
0,022649;0,024816;0,025337;0,038941;0,038976
0,013635;0,01865;0,026623;0,040311;0,107609
0,02376;0,027117;0,031592;0,051962;0,085262
0,020337;0,028019;0,03683;0,041906;0,137294
0,044423;0,041059;0,030169;0,079019;0,102456
0,040782;0,040151;0,035919;0,047179;-0,022491
0,050272;0,042878;0,028822;0,021931;-0,0286
0,044421;0,044588;0,043102;0,052238;-0,01293
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
