0,011846;0,009292;0,019797;0,017203;-0,067647
0,007867;0,00877;0,031934;0,029166;-0,061127
0,006265;0,010251;0,026227;0,03786;-0,005302
0,01572;0,020869;0,04054;0,047003;0,098386
0,00175;0,0107;0,033893;0,012279;0,067933
0,004235;0,010683;0,030234;0,011346;0,072189
0,033993;0,043379;0,053396;0,017655;-0,013871
0,026418;0,030932;0,041352;0,030541;-0,028325
0,030914;0,041067;0,054164;0,038714;0,004969
0,031329;0,035814;0,044417;-0,00608;-0,041079
0,030202;0,038456;0,047785;0,02644;-0,081772
0,028256;0,031846;0,043968;0,025214;-0,020244
0,026365;0,036592;0,050018;0,031567;-0,036789
0,013941;0,025706;0,049061;0,03496;0,042657
0,005098;0,01586;0,034734;0,021913;0,078157
0,025235;0,030936;0,039432;0,011914;0,056245
0,026922;0,036254;0,041326;0,038205;0,007599
0,027849;0,036529;0,044382;0,015641;-0,006345
0,029992;0,034485;0,041937;0,061655;0,109557
0,028048;0,041088;0,050391;0,028739;0,051241
0,027098;0,030759;0,037665;0,053769;0,0556
0,016852;0,027761;0,042391;0,016579;0,027483
0,033389;0,036835;0,035976;-0,00236;-0,058729
0,039364;0,044358;0,036901;0,00627;-0,023147
0,035004;0,045468;0,046443;0,009571;-0,054787
0,027602;0,03655;0,044437;0,036464;0,046086
0,007675;0,021798;0,040923;0,058894;0,131501
0,004019;0,02014;0,041831;0,026798;0,075754
0,028807;0,033624;0,036206;0,023036;0,051989
0,035877;0,041772;0,046885;0,035165;0,020172
0,027507;0,035764;0,049452;0,053908;0,079646
0,040502;0,044804;0,050804;0,02851;0,05844
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
0,036646636;0,043237071;0,048976897;0,03;0,02
