0.011846;0.009292;0.019797;0.017203;-0.067647
0.005172;0.010035;0.031076;0.015238;-0.046348
0.013974;0.014437;0.031214;0.029488;0.054299
0.03004;0.036092;0.048751;0.061961;0.054148
0.042724;0.034021;0.034389;0.030679;0.040674
0.031189;0.036785;0.049542;0.029603;0.041731
0.07297;0.065679;0.063825;0.058366;0.045917
0.042254;0.052308;0.067454;0.066377;0.021047
0.027613;0.036523;0.054501;0.014336;0.073222
0.0419;0.044505;0.050505;0.044177;0.08221
0.027508;0.034143;0.050808;0.026488;0.069802
0.017384;0.03414;0.055547;0.017462;0.051388
0.049996;0.050987;0.05348;0.023163;0.083664
0.045068;0.044792;0.05144;0.010739;0.097302
0.036982;0.039531;0.044614;0.035446;0.068733
0.049549;0.050347;0.055409;0.054724;0.018141
0.039723;0.046906;0.059701;0.018704;0.022051
0.057991;0.055723;0.052936;0.016678;-0.025348
0.051958;0.055013;0.054523;0.013298;-0.12341
0.043316;0.050883;0.053948;0.019375;-0.094735
0.044092;0.053156;0.061388;0.04713;0.043546
0.046782;0.062031;0.070331;0.031247;-0.073557
0.042738;0.052471;0.064515;0.03872;-0.02419
0.021218;0.030388;0.046151;0.036626;0.133923
0.029873;0.031717;0.038847;0.017963;0.140406
0.034689;0.041834;0.053259;0.039431;0.039395
0.042423;0.045476;0.046623;0.013149;0.030013
0.03926;0.048186;0.050569;0.01618;0.00923
0.056196;0.058093;0.058831;0.046876;-0.036256
0.058422;0.057903;0.052377;0.042799;-0.076171
0.036923;0.051596;0.064178;0.00448;-0.041937
0.039494;0.044689;0.05334;-0.012428;-0.09441
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
0.036646636;0.043237071;0.048976897;0.03;0.02
